2023-07-14 06:02:23,238 __main__ 0/48 INFO :: Iteration=3461, Time=1.312413e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:03:07,264 __main__ 0/48 INFO :: Iteration=3471, Time=1.315239e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:03:52,124 __main__ 0/48 INFO :: Iteration=3481, Time=1.318065e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:04:37,364 __main__ 0/48 INFO :: Iteration=3491, Time=1.320892e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:05:22,086 __main__ 0/48 INFO :: Iteration=3501, Time=1.323718e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:06:07,279 __main__ 0/48 INFO :: Iteration=3511, Time=1.326544e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:06:51,168 __main__ 0/48 INFO :: Iteration=3521, Time=1.329370e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:07:35,777 __main__ 0/48 INFO :: Iteration=3531, Time=1.332196e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:08:20,234 __main__ 0/48 INFO :: Iteration=3541, Time=1.335023e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:09:04,216 __main__ 0/48 INFO :: Iteration=3551, Time=1.337849e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:09:47,866 __main__ 0/48 INFO :: Iteration=3561, Time=1.340675e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:10:31,291 __main__ 0/48 INFO :: Iteration=3571, Time=1.343501e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:11:15,245 __main__ 0/48 INFO :: Iteration=3581, Time=1.346327e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:11:59,311 __main__ 0/48 INFO :: Iteration=3591, Time=1.349153e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:12:45,432 __main__ 0/48 INFO :: Iteration=3601, Time=1.351980e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:13:29,561 __main__ 0/48 INFO :: Iteration=3611, Time=1.354806e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:14:13,829 __main__ 0/48 INFO :: Iteration=3621, Time=1.357632e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:14:57,966 __main__ 0/48 INFO :: Iteration=3631, Time=1.360458e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:15:42,077 __main__ 0/48 INFO :: Iteration=3641, Time=1.363284e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:16:26,391 __main__ 0/48 INFO :: Iteration=3651, Time=1.366111e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:17:10,194 __main__ 0/48 INFO :: Iteration=3661, Time=1.368937e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:17:54,595 __main__ 0/48 INFO :: Iteration=3671, Time=1.371763e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:18:38,612 __main__ 0/48 INFO :: Iteration=3681, Time=1.374589e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:19:23,786 __main__ 0/48 INFO :: Iteration=3691, Time=1.377415e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:20:08,844 __main__ 0/48 INFO :: Iteration=3701, Time=1.380242e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:20:52,983 __main__ 0/48 INFO :: Iteration=3711, Time=1.383068e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:21:37,043 __main__ 0/48 INFO :: Iteration=3721, Time=1.385894e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:22:21,246 __main__ 0/48 INFO :: Iteration=3731, Time=1.388720e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:23:05,533 __main__ 0/48 INFO :: Iteration=3741, Time=1.391546e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:23:49,513 __main__ 0/48 INFO :: Iteration=3751, Time=1.394372e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:24:33,392 __main__ 0/48 INFO :: Iteration=3761, Time=1.397199e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:25:17,764 __main__ 0/48 INFO :: Iteration=3771, Time=1.400025e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:26:03,118 __main__ 0/48 INFO :: Iteration=3781, Time=1.402851e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:26:47,243 __main__ 0/48 INFO :: Iteration=3791, Time=1.405677e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:27:32,355 __main__ 0/48 INFO :: Iteration=3801, Time=1.408503e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:28:16,109 __main__ 0/48 INFO :: Iteration=3811, Time=1.411330e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:29:00,661 __main__ 0/48 INFO :: Iteration=3821, Time=1.414156e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:29:45,270 __main__ 0/48 INFO :: Iteration=3831, Time=1.416982e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:30:29,900 __main__ 0/48 INFO :: Iteration=3841, Time=1.419808e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:31:13,959 __main__ 0/48 INFO :: Iteration=3851, Time=1.422634e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:31:59,466 __main__ 0/48 INFO :: Iteration=3861, Time=1.425461e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:32:43,303 __main__ 0/48 INFO :: Iteration=3871, Time=1.428287e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:33:26,992 __main__ 0/48 INFO :: Iteration=3881, Time=1.431113e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:34:11,012 __main__ 0/48 INFO :: Iteration=3891, Time=1.433939e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:34:55,418 __main__ 0/48 INFO :: Iteration=3901, Time=1.436765e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:35:39,991 __main__ 0/48 INFO :: Iteration=3911, Time=1.439592e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:36:24,767 __main__ 0/48 INFO :: Iteration=3921, Time=1.442418e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:37:09,282 __main__ 0/48 INFO :: Iteration=3931, Time=1.445244e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:37:53,457 __main__ 0/48 INFO :: Iteration=3941, Time=1.448070e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:38:39,192 __main__ 0/48 INFO :: Iteration=3951, Time=1.450896e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:39:23,683 __main__ 0/48 INFO :: Iteration=3961, Time=1.453722e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:40:07,632 __main__ 0/48 INFO :: Iteration=3971, Time=1.456549e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:40:51,709 __main__ 0/48 INFO :: Iteration=3981, Time=1.459375e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:41:35,836 __main__ 0/48 INFO :: Iteration=3991, Time=1.462201e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:42:20,507 __main__ 0/48 INFO :: Iteration=4001, Time=1.465027e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:43:05,347 __main__ 0/48 INFO :: Iteration=4011, Time=1.467853e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:43:49,864 __main__ 0/48 INFO :: Iteration=4021, Time=1.470680e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:44:33,596 __main__ 0/48 INFO :: Iteration=4031, Time=1.473506e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:45:18,224 __main__ 0/48 INFO :: Iteration=4041, Time=1.476332e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:46:02,523 __main__ 0/48 INFO :: Iteration=4051, Time=1.479158e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:46:47,448 __main__ 0/48 INFO :: Iteration=4061, Time=1.481984e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:47:32,515 __main__ 0/48 INFO :: Iteration=4071, Time=1.484811e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:48:16,526 __main__ 0/48 INFO :: Iteration=4081, Time=1.487637e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:49:00,285 __main__ 0/48 INFO :: Iteration=4091, Time=1.490463e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:49:44,453 __main__ 0/48 INFO :: Iteration=4101, Time=1.493289e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:50:28,488 __main__ 0/48 INFO :: Iteration=4111, Time=1.496115e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:51:12,308 __main__ 0/48 INFO :: Iteration=4121, Time=1.498941e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:51:57,369 __main__ 0/48 INFO :: Iteration=4131, Time=1.501768e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:52:40,967 __main__ 0/48 INFO :: Iteration=4141, Time=1.504594e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:53:24,642 __main__ 0/48 INFO :: Iteration=4151, Time=1.507420e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:54:08,396 __main__ 0/48 INFO :: Iteration=4161, Time=1.510246e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:54:52,137 __main__ 0/48 INFO :: Iteration=4171, Time=1.513072e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:55:35,482 __main__ 0/48 INFO :: Iteration=4181, Time=1.515899e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:56:18,941 __main__ 0/48 INFO :: Iteration=4191, Time=1.518725e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:57:03,539 __main__ 0/48 INFO :: Iteration=4201, Time=1.521551e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:57:47,223 __main__ 0/48 INFO :: Iteration=4211, Time=1.524377e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:58:32,293 __main__ 0/48 INFO :: Iteration=4221, Time=1.527203e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:59:16,483 __main__ 0/48 INFO :: Iteration=4231, Time=1.530030e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:00:01,074 __main__ 0/48 INFO :: Iteration=4241, Time=1.532856e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:00:45,296 __main__ 0/48 INFO :: Iteration=4251, Time=1.535682e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:01:29,375 __main__ 0/48 INFO :: Iteration=4261, Time=1.538508e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:02:13,170 __main__ 0/48 INFO :: Iteration=4271, Time=1.541334e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:02:56,801 __main__ 0/48 INFO :: Iteration=4281, Time=1.544160e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:03:40,414 __main__ 0/48 INFO :: Iteration=4291, Time=1.546987e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:04:24,857 __main__ 0/48 INFO :: Iteration=4301, Time=1.549813e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:05:10,104 __main__ 0/48 INFO :: Iteration=4311, Time=1.552639e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:05:53,971 __main__ 0/48 INFO :: Iteration=4321, Time=1.555465e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:06:38,003 __main__ 0/48 INFO :: Iteration=4331, Time=1.558291e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:07:22,098 __main__ 0/48 INFO :: Iteration=4341, Time=1.561118e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:08:05,959 __main__ 0/48 INFO :: Iteration=4351, Time=1.563944e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:08:50,475 __main__ 0/48 INFO :: Iteration=4361, Time=1.566770e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:09:34,556 __main__ 0/48 INFO :: Iteration=4371, Time=1.569596e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:10:18,960 __main__ 0/48 INFO :: Iteration=4381, Time=1.572422e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:11:04,093 __main__ 0/48 INFO :: Iteration=4391, Time=1.575249e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:11:50,304 __main__ 0/48 INFO :: Iteration=4401, Time=1.578075e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:12:33,984 __main__ 0/48 INFO :: Iteration=4411, Time=1.580901e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:13:17,556 __main__ 0/48 INFO :: Iteration=4421, Time=1.583727e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:14:01,588 __main__ 0/48 INFO :: Iteration=4431, Time=1.586553e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:14:45,898 __main__ 0/48 INFO :: Iteration=4441, Time=1.589380e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:15:30,073 __main__ 0/48 INFO :: Iteration=4451, Time=1.592206e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:16:14,087 __main__ 0/48 INFO :: Iteration=4461, Time=1.595032e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:16:57,508 __main__ 0/48 INFO :: Iteration=4471, Time=1.597858e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:17:42,304 __main__ 0/48 INFO :: Iteration=4481, Time=1.600684e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:18:26,066 __main__ 0/48 INFO :: Iteration=4491, Time=1.603510e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:19:11,619 __main__ 0/48 INFO :: Iteration=4501, Time=1.606337e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:19:56,246 __main__ 0/48 INFO :: Iteration=4511, Time=1.609163e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:20:40,469 __main__ 0/48 INFO :: Iteration=4521, Time=1.611989e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:21:24,641 __main__ 0/48 INFO :: Iteration=4531, Time=1.614815e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:22:08,799 __main__ 0/48 INFO :: Iteration=4541, Time=1.617641e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:22:52,983 __main__ 0/48 INFO :: Iteration=4551, Time=1.620468e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:23:37,009 __main__ 0/48 INFO :: Iteration=4561, Time=1.623294e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:24:21,432 __main__ 0/48 INFO :: Iteration=4571, Time=1.626120e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:25:04,495 __main__ 0/48 INFO :: Iteration=4581, Time=1.628946e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:25:48,277 __main__ 0/48 INFO :: Iteration=4591, Time=1.631772e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:26:32,458 __main__ 0/48 INFO :: Iteration=4601, Time=1.634599e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:27:16,153 __main__ 0/48 INFO :: Iteration=4611, Time=1.637425e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:27:59,248 __main__ 0/48 INFO :: Iteration=4621, Time=1.640251e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:28:42,595 __main__ 0/48 INFO :: Iteration=4631, Time=1.643077e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:29:26,546 __main__ 0/48 INFO :: Iteration=4641, Time=1.645903e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:30:11,223 __main__ 0/48 INFO :: Iteration=4651, Time=1.648729e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:30:57,855 __main__ 0/48 INFO :: Iteration=4661, Time=1.651556e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:31:42,618 __main__ 0/48 INFO :: Iteration=4671, Time=1.654382e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:32:26,039 __main__ 0/48 INFO :: Iteration=4681, Time=1.657208e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:33:09,817 __main__ 0/48 INFO :: Iteration=4691, Time=1.660034e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:33:54,918 __main__ 0/48 INFO :: Iteration=4701, Time=1.662860e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:34:40,072 __main__ 0/48 INFO :: Iteration=4711, Time=1.665687e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:35:24,858 __main__ 0/48 INFO :: Iteration=4721, Time=1.668513e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:36:09,130 __main__ 0/48 INFO :: Iteration=4731, Time=1.671339e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:36:52,588 __main__ 0/48 INFO :: Iteration=4741, Time=1.674165e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:37:37,681 __main__ 0/48 INFO :: Iteration=4751, Time=1.676991e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:38:21,387 __main__ 0/48 INFO :: Iteration=4761, Time=1.679818e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:39:05,443 __main__ 0/48 INFO :: Iteration=4771, Time=1.682644e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:39:48,875 __main__ 0/48 INFO :: Iteration=4781, Time=1.685470e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:40:32,370 __main__ 0/48 INFO :: Iteration=4791, Time=1.688296e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:41:17,223 __main__ 0/48 INFO :: Iteration=4801, Time=1.691122e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:42:01,463 __main__ 0/48 INFO :: Iteration=4811, Time=1.693949e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:42:45,543 __main__ 0/48 INFO :: Iteration=4821, Time=1.696775e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:43:29,466 __main__ 0/48 INFO :: Iteration=4831, Time=1.699601e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:44:15,619 __main__ 0/48 INFO :: Iteration=4841, Time=1.702427e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:44:59,959 __main__ 0/48 INFO :: Iteration=4851, Time=1.705253e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:45:43,631 __main__ 0/48 INFO :: Iteration=4861, Time=1.708079e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:46:27,580 __main__ 0/48 INFO :: Iteration=4871, Time=1.710906e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:47:11,928 __main__ 0/48 INFO :: Iteration=4881, Time=1.713732e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:47:55,994 __main__ 0/48 INFO :: Iteration=4891, Time=1.716558e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:48:39,964 __main__ 0/48 INFO :: Iteration=4901, Time=1.719384e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:49:23,286 __main__ 0/48 INFO :: Iteration=4911, Time=1.722210e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:50:07,321 __main__ 0/48 INFO :: Iteration=4921, Time=1.725037e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:50:53,086 __main__ 0/48 INFO :: Iteration=4931, Time=1.727863e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:51:37,284 __main__ 0/48 INFO :: Iteration=4941, Time=1.730689e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:52:20,891 __main__ 0/48 INFO :: Iteration=4951, Time=1.733515e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:53:04,535 __main__ 0/48 INFO :: Iteration=4961, Time=1.736341e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:53:49,483 __main__ 0/48 INFO :: Iteration=4971, Time=1.739168e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:54:34,300 __main__ 0/48 INFO :: Iteration=4981, Time=1.741994e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:55:18,376 __main__ 0/48 INFO :: Iteration=4991, Time=1.744820e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:56:02,165 __main__ 0/48 INFO :: Iteration=5001, Time=1.747646e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:56:47,381 __main__ 0/48 INFO :: Iteration=5011, Time=1.750472e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:57:31,503 __main__ 0/48 INFO :: Iteration=5021, Time=1.753298e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:58:15,482 __main__ 0/48 INFO :: Iteration=5031, Time=1.756125e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:58:59,091 __main__ 0/48 INFO :: Iteration=5041, Time=1.758951e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 07:59:42,781 __main__ 0/48 INFO :: Iteration=5051, Time=1.761777e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:00:26,369 __main__ 0/48 INFO :: Iteration=5061, Time=1.764603e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:01:09,792 __main__ 0/48 INFO :: Iteration=5071, Time=1.767429e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:01:53,350 __main__ 0/48 INFO :: Iteration=5081, Time=1.770256e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:02:37,434 __main__ 0/48 INFO :: Iteration=5091, Time=1.773082e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:03:23,489 __main__ 0/48 INFO :: Iteration=5101, Time=1.775908e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:04:07,495 __main__ 0/48 INFO :: Iteration=5111, Time=1.778734e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:04:51,639 __main__ 0/48 INFO :: Iteration=5121, Time=1.781560e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:05:35,429 __main__ 0/48 INFO :: Iteration=5131, Time=1.784387e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:06:19,199 __main__ 0/48 INFO :: Iteration=5141, Time=1.787213e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:07:03,465 __main__ 0/48 INFO :: Iteration=5151, Time=1.790039e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:07:47,204 __main__ 0/48 INFO :: Iteration=5161, Time=1.792865e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:08:31,056 __main__ 0/48 INFO :: Iteration=5171, Time=1.795691e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:09:15,654 __main__ 0/48 INFO :: Iteration=5181, Time=1.798517e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:10:01,553 __main__ 0/48 INFO :: Iteration=5191, Time=1.801344e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:10:45,766 __main__ 0/48 INFO :: Iteration=5201, Time=1.804170e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:11:29,482 __main__ 0/48 INFO :: Iteration=5211, Time=1.806996e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:12:12,996 __main__ 0/48 INFO :: Iteration=5221, Time=1.809822e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:12:56,429 __main__ 0/48 INFO :: Iteration=5231, Time=1.812648e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:13:39,738 __main__ 0/48 INFO :: Iteration=5241, Time=1.815475e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:14:23,939 __main__ 0/48 INFO :: Iteration=5251, Time=1.818301e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:15:07,616 __main__ 0/48 INFO :: Iteration=5261, Time=1.821127e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:15:50,920 __main__ 0/48 INFO :: Iteration=5271, Time=1.823953e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:16:35,820 __main__ 0/48 INFO :: Iteration=5281, Time=1.826779e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:17:19,900 __main__ 0/48 INFO :: Iteration=5291, Time=1.829606e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:18:04,482 __main__ 0/48 INFO :: Iteration=5301, Time=1.832432e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:18:47,693 __main__ 0/48 INFO :: Iteration=5311, Time=1.835258e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:19:31,718 __main__ 0/48 INFO :: Iteration=5321, Time=1.838084e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:20:15,474 __main__ 0/48 INFO :: Iteration=5331, Time=1.840910e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:20:59,169 __main__ 0/48 INFO :: Iteration=5341, Time=1.843737e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:21:43,010 __main__ 0/48 INFO :: Iteration=5351, Time=1.846563e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:22:27,087 __main__ 0/48 INFO :: Iteration=5361, Time=1.849389e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:23:12,235 __main__ 0/48 INFO :: Iteration=5371, Time=1.852215e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:23:56,270 __main__ 0/48 INFO :: Iteration=5381, Time=1.855041e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:24:40,601 __main__ 0/48 INFO :: Iteration=5391, Time=1.857867e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:25:26,033 __main__ 0/48 INFO :: Iteration=5401, Time=1.860694e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:26:10,890 __main__ 0/48 INFO :: Iteration=5411, Time=1.863520e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:26:55,377 __main__ 0/48 INFO :: Iteration=5421, Time=1.866346e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:27:39,710 __main__ 0/48 INFO :: Iteration=5431, Time=1.869172e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:28:23,493 __main__ 0/48 INFO :: Iteration=5441, Time=1.871998e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:29:07,045 __main__ 0/48 INFO :: Iteration=5451, Time=1.874825e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:29:52,035 __main__ 0/48 INFO :: Iteration=5461, Time=1.877651e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:30:35,589 __main__ 0/48 INFO :: Iteration=5471, Time=1.880477e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:31:19,235 __main__ 0/48 INFO :: Iteration=5481, Time=1.883303e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:32:03,373 __main__ 0/48 INFO :: Iteration=5491, Time=1.886129e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 08:32:47,689 __main__ 0/48 INFO :: Iteration=5501, Time=1.888956e+01, dt=2.826189e-03, max(Re)=nan
